url_path,views_total,views_unique
/grp-bork/nHUMAnN,5,5
/grp-bork/nHUMAnN/blob/0d0c7e7d07c9188e4b54611d9b426752471862ee/main.nf,2,1
/grp-bork/nhumann/tree/0d0c7e7d07c9188e4b54611d9b426752471862ee,1,1
