url_path,views_total,views_unique
/grp-bork/nHUMAnN,10,8
/grp-bork/nHUMAnN/blob/main/docs/output.md,1,1
/grp-bork/nHUMAnN/milestones,1,1
/grp-bork/nHUMAnN/tree/main/docs,1,1
