url_path,views_total,views_unique
/grp-bork/nHUMAnN,2,1
/grp-bork/nHUMAnN/blob/c11706db77f13f090ea20b95bc17a33e439bb853/clowm_info.json,1,1
/grp-bork/nhumann/tree/c11706db77f13f090ea20b95bc17a33e439bb853,1,1
