url_path,views_total,views_unique
/grp-bork/nHUMAnN,4,4
/grp-bork/nhumann/tree/a64f35ee6ae881c79e70bd7cf4bd398dc63e5996,1,1
/grp-bork/nHUMAnN/tree/main/bin,1,1
